1	40.599998	84.800003	20
2	0.200000	44.400002	15
3	53.000000	66.000000	18
4	79.800003	65.099998	12
5	84.300003	72.000000	12
6	33.900002	1.100000	11
7	47.500000	30.400000	18
8	10.500000	61.099998	18
9	85.699997	92.300003	20
10	71.900002	5.900000	10
11	23.100000	68.900002	11
12	37.000000	92.599998	19
13	31.000000	51.000000	10
14	27.799999	28.100000	13
15	0.600000	31.600000	10
16	76.099998	49.299999	17
17	32.400002	46.700001	13
18	53.400002	51.799999	20
19	96.699997	49.400002	11
20	71.300003	74.699997	13
21	23.500000	69.400002	19
22	46.099998	15.600000	17
23	97.599998	52.099998	19
24	72.199997	69.500000	13
25	63.500000	20.200001	15
26	34.200001	62.599998	19
27	28.500000	83.300003	14
28	59.400002	12.800000	10
29	63.900002	7.400000	10
30	57.400002	45.900002	14
31	81.099998	64.900002	19
32	28.500000	92.500000	10
33	26.600000	55.700001	16
34	81.199997	90.199997	17
35	94.099998	73.199997	11
36	88.900002	15.900000	19
37	52.200001	1.900000	19
38	30.299999	90.699997	12
39	20.500000	0.900000	20
40	92.099998	27.500000	19
41	52.900002	57.099998	13
42	89.199997	71.900002	15
43	8.300000	59.000000	13
44	17.100000	26.700001	12
45	80.699997	70.199997	11
46	21.000000	15.000000	11
47	63.599998	40.099998	17
48	74.800003	47.500000	20
49	28.700001	27.700001	13
50	12.400000	78.800003	15
51	43.599998	72.500000	15
52	41.599998	17.900000	13
53	15.000000	66.000000	12
54	76.000000	22.900000	20
55	37.099998	16.799999	10
56	66.900002	82.400002	15
57	66.000000	79.099998	16
58	12.000000	84.800003	17
59	89.300003	94.500000	11
60	61.299999	41.700001	12
61	48.299999	29.000000	10
62	92.699997	59.099998	19
63	29.000000	6.300000	12
64	21.500000	18.600000	13
65	61.700001	10.800000	13
66	13.700000	76.099998	20
67	52.000000	44.799999	10
68	44.599998	84.400002	18
69	9.600000	55.700001	12
70	72.300003	99.599998	17
71	0.900000	97.199997	11
72	75.900002	99.000000	16
73	77.800003	35.099998	12
74	70.099998	1.200000	18
75	74.500000	78.800003	19
76	39.900002	30.299999	10
77	94.500000	62.700001	17
78	48.000000	47.299999	19
79	94.500000	71.599998	11
80	38.599998	40.500000	20
81	70.500000	84.599998	11
82	55.400002	14.900000	17
83	37.299999	44.799999	19
84	44.900002	61.000000	11
85	59.400002	97.099998	14
86	42.099998	19.400000	15
87	53.700001	38.200001	18
88	66.699997	33.200001	15
89	41.099998	16.799999	20
90	52.900002	43.400002	18
91	26.700001	82.400002	13
92	53.000000	69.699997	12
93	21.900000	12.200000	17
94	39.500000	39.099998	16
95	52.599998	82.599998	15
96	98.800003	29.000000	18
97	86.900002	57.500000	20
98	83.500000	2.800000	12
99	36.099998	80.599998	13
100	63.000000	13.300000	16
101	70.500000	94.500000	13
102	75.699997	57.299999	14
103	37.400002	67.099998	10
104	21.400000	94.000000	12
105	49.200001	29.600000	11
106	34.200001	55.500000	18
107	20.700001	38.799999	12
108	90.400002	48.400002	16
109	46.400002	97.300003	14
110	95.699997	39.599998	17
111	62.700001	35.299999	14
112	14.500000	54.200001	17
113	40.400002	58.500000	14
114	5.000000	14.600000	10
115	66.500000	96.699997	20
116	49.099998	94.800003	12
117	24.900000	82.099998	11
118	99.699997	26.200001	11
119	62.799999	56.500000	14
120	61.299999	38.000000	20
121	6.200000	81.900002	10
122	37.500000	92.000000	19
123	10.400000	24.900000	12
124	70.199997	20.000000	13
125	85.300003	14.400000	20
126	15.900000	65.599998	18
127	87.800003	70.099998	15
128	4.600000	40.099998	18
129	76.099998	53.700001	15
130	27.700001	93.300003	13
131	91.300003	58.299999	16
132	55.099998	36.599998	17
133	4.700000	54.799999	20
134	68.300003	92.400002	16
135	7.100000	91.699997	16
136	46.099998	31.299999	17
137	19.400000	40.099998	20
138	75.800003	77.099998	19
139	77.900002	51.900002	16
140	21.600000	38.400002	19
141	2.200000	95.599998	17
142	13.900000	20.600000	11
143	5.000000	10.800000	16
144	24.299999	49.500000	11
145	93.900002	27.700001	19
146	6.300000	0.700000	17
147	48.299999	27.600000	13
148	86.400002	60.099998	12
149	63.500000	27.400000	12
150	42.000000	7.100000	12

