1	15.500000	72.300003	19
2	86.599998	91.599998	17
3	7.200000	3.300000	15
4	49.200001	22.400000	11
5	26.400000	10.900000	13
6	51.700001	74.400002	10
7	72.900002	38.299999	10
8	84.800003	91.000000	17
9	77.300003	10.000000	14
10	48.599998	97.000000	19
11	28.400000	57.000000	11
12	64.199997	82.900002	14
13	77.400002	38.099998	12
14	26.700001	75.500000	18
15	21.799999	75.000000	12
16	94.300003	17.600000	13
17	41.900002	81.800003	14
18	32.000000	67.000000	13
19	14.600000	62.700001	20
20	54.500000	2.000000	15
21	39.500000	57.900002	10
22	63.500000	18.200001	18
23	74.800003	64.199997	17
24	80.199997	64.900002	16
25	40.200001	95.599998	17
26	17.700001	62.700001	18
27	52.099998	66.000000	16
28	91.400002	68.199997	10
29	75.400002	79.000000	19
30	4.800000	77.000000	15
31	44.799999	25.400000	20
32	97.000000	24.299999	10
33	38.200001	67.400002	13
34	86.300003	40.599998	14
35	99.500000	92.300003	20
36	83.199997	32.400002	19
37	64.400002	34.500000	11
38	38.200001	48.599998	10
39	75.500000	5.000000	13
40	23.500000	57.099998	14
41	89.800003	25.000000	14
42	7.800000	41.799999	12
43	56.500000	66.500000	18
44	86.400002	52.200001	15
45	2.600000	83.400002	18
46	90.199997	3.300000	18
47	40.299999	31.799999	13
48	33.200001	35.000000	12
49	38.700001	57.599998	14
50	98.500000	71.500000	17
51	24.600000	1.500000	16
52	31.200001	87.900002	18
53	96.400002	99.900002	13
54	69.900002	62.599998	11
55	23.000000	58.299999	10
56	63.599998	50.700001	17
57	48.200001	89.300003	17
58	11.600000	89.400002	10
59	28.700001	17.500000	12
60	15.600000	86.599998	18
61	2.100000	80.599998	16
62	45.200001	32.099998	19
63	84.099998	42.599998	16
64	49.700001	23.600000	16
65	88.500000	33.500000	17
66	1.000000	15.000000	17
67	57.099998	85.400002	12
68	29.700001	61.200001	14
69	3.800000	50.000000	18
70	8.000000	99.199997	18
71	18.900000	22.500000	19
72	38.700001	67.199997	18
73	42.299999	64.199997	15
74	83.300003	54.000000	19
75	87.800003	68.099998	16
76	45.299999	41.599998	19
77	27.799999	35.299999	15
78	8.400000	76.099998	18
79	45.200001	13.600000	18
80	49.799999	56.799999	18
81	15.000000	58.099998	12
82	15.100000	79.000000	20
83	85.300003	13.000000	18
84	9.700000	66.599998	10
85	22.299999	91.199997	12
86	25.100000	28.600000	18
87	12.000000	90.599998	17
88	90.800003	40.000000	12
89	64.900002	27.200001	18
90	86.300003	27.600000	10
91	90.199997	2.300000	12
92	10.600000	82.599998	16
93	9.000000	25.799999	16
94	79.000000	99.000000	10
95	75.400002	99.199997	15
96	21.900000	11.500000	14
97	86.300003	39.599998	19
98	69.800003	43.099998	13
99	59.000000	23.200001	13
100	4.800000	76.000000	17
101	15.100000	76.199997	18
102	72.800003	15.100000	17
103	78.599998	8.800000	16
104	63.299999	68.300003	17
105	96.900002	2.400000	17
106	38.299999	84.099998	13
107	37.799999	77.800003	18
108	27.299999	9.200000	13
109	57.200001	22.700001	20
110	74.900002	82.699997	10
111	14.500000	50.799999	17
112	74.800003	61.099998	18
113	91.199997	17.299999	17
114	67.699997	68.000000	12
115	38.799999	87.000000	19
116	82.800003	49.000000	16
117	83.500000	98.400002	12
118	40.799999	34.000000	15
119	25.000000	6.800000	12
120	12.100000	7.300000	17
121	42.299999	77.199997	10
122	92.599998	44.000000	19
123	60.400002	17.900000	16
124	0.700000	50.400002	13
125	87.000000	84.900002	11
126	8.400000	81.900002	10
127	46.700001	59.200001	10
128	53.299999	42.200001	15
129	52.900002	56.799999	11
130	12.600000	22.200001	16
131	66.900002	89.300003	18
132	97.199997	73.800003	12
133	39.599998	79.400002	11
134	86.800003	51.700001	15
135	82.000000	57.299999	17
136	32.599998	95.199997	18
137	25.100000	14.600000	13
138	73.000000	51.299999	16
139	94.099998	81.000000	12
140	49.799999	59.799999	12
141	4.000000	5.700000	11
142	87.500000	6.500000	15
143	64.199997	88.699997	18
144	78.900002	83.599998	13
145	30.200001	61.000000	13
146	59.700001	73.599998	15
147	91.800003	60.799999	20
148	23.500000	58.099998	19
149	19.500000	74.300003	17
150	31.900000	51.000000	20
151	16.200001	25.000000	15
152	9.500000	24.600000	13
153	5.200000	73.400002	11
154	35.099998	51.599998	18
155	66.900002	88.599998	12
156	44.099998	74.400002	17
157	56.900002	39.900002	12
158	47.099998	46.000000	19
159	99.900002	75.699997	15
160	64.099998	68.599998	12
161	61.799999	49.099998	15
162	88.599998	46.799999	20
163	86.900002	54.799999	10
164	71.000000	4.900000	14
165	5.000000	22.799999	19
166	4.000000	90.400002	16
167	42.299999	68.300003	10
168	2.000000	50.799999	12
169	84.400002	4.800000	18
170	83.800003	76.000000	19
171	20.200001	24.600000	16
172	18.900000	35.799999	12
173	24.600000	6.900000	20
174	56.200001	83.699997	14
175	58.599998	15.600000	20
176	88.000000	8.400000	12
177	79.500000	10.800000	19
178	11.000000	63.599998	15
179	54.099998	13.800000	19
180	86.699997	25.400000	16
181	86.699997	27.400000	20
182	46.099998	25.900000	18
183	94.400002	44.299999	10
184	13.700000	61.400002	12
185	59.799999	6.100000	14
186	65.099998	86.000000	11
187	54.799999	82.599998	13
188	8.000000	96.099998	13
189	29.799999	74.900002	18
190	66.199997	39.599998	20
191	63.299999	88.500000	18
192	14.000000	37.000000	11
193	79.900002	98.300003	10
194	10.700000	96.599998	16
195	48.099998	65.099998	12
196	75.699997	58.000000	20
197	90.500000	66.500000	18
198	4.200000	33.400002	15
199	89.000000	35.299999	20
200	16.200001	37.000000	20

