1	28.000000	70.199997	13
2	17.600000	49.400002	10
3	66.199997	26.200001	14
4	77.500000	48.700001	16
5	0.100000	17.400000	13
6	4.600000	36.700001	12
7	10.500000	56.299999	19
8	13.800000	96.000000	17
9	92.500000	29.700001	10
10	44.799999	28.900000	16
11	62.599998	21.700001	10
12	52.099998	64.699997	20
13	85.099998	69.199997	15
14	9.800000	0.100000	12
15	25.299999	65.500000	17
16	80.599998	62.299999	12
17	60.099998	71.000000	13
18	11.800000	36.200001	19
19	17.600000	31.600000	10
20	85.000000	39.799999	18
21	25.500000	22.600000	13
22	66.400002	68.599998	18
23	71.099998	16.200001	13
24	31.500000	64.199997	10
25	69.599998	91.500000	13
26	98.300003	12.800000	20
27	56.000000	46.500000	12
28	13.400000	94.099998	12
29	77.300003	7.600000	12
30	12.700000	48.799999	12
31	38.700001	68.900002	11
32	25.100000	12.900000	19
33	90.199997	2.600000	12
34	87.199997	32.400002	12
35	50.400002	95.500000	12
36	98.900002	51.900002	19
37	16.500000	90.000000	16
38	56.099998	74.900002	17
39	68.000000	22.400000	10
40	12.000000	95.400002	13
41	62.700001	36.400002	20
42	44.200001	3.400000	10
43	64.599998	67.699997	20
44	64.599998	73.199997	18
45	89.599998	69.000000	20
46	51.700001	84.699997	19
47	69.800003	30.500000	11
48	26.299999	82.900002	16
49	73.599998	95.900002	14
50	79.599998	20.299999	17
51	54.700001	56.299999	19
52	12.800000	66.300003	14
53	43.299999	5.500000	10
54	35.599998	69.199997	12
55	4.000000	98.599998	11
56	79.699997	62.000000	19
57	95.199997	24.400000	12
58	61.500000	73.500000	13
59	68.599998	54.599998	17
60	41.299999	44.099998	10
61	77.800003	22.500000	15
62	37.299999	60.900002	18
63	43.299999	98.699997	12
64	4.400000	74.400002	10
65	76.400002	3.900000	18
66	82.199997	4.800000	10
67	74.599998	8.800000	12
68	77.300003	7.300000	12
69	36.200001	99.099998	18
70	97.300003	99.099998	16
71	5.200000	60.000000	18
72	49.200001	11.800000	20
73	53.000000	69.099998	16
74	68.800003	12.800000	11
75	56.700001	99.599998	10
76	12.800000	76.900002	20
77	16.700001	47.400002	19
78	18.400000	30.900000	13
79	20.299999	37.299999	14
80	51.700001	76.099998	14
81	55.700001	87.000000	14
82	91.699997	39.599998	11
83	76.699997	74.300003	20
84	53.799999	50.900002	16
85	99.400002	73.500000	20
86	72.300003	96.800003	17
87	88.400002	99.300003	19
88	44.799999	41.200001	12
89	18.799999	12.200000	17
90	41.900002	75.000000	10
91	0.800000	72.300003	15
92	86.900002	68.099998	20
93	56.900002	44.700001	16
94	18.900000	42.299999	14
95	79.300003	52.000000	11
96	42.500000	8.600000	14
97	36.299999	19.900000	15
98	67.599998	33.200001	19
99	29.500000	13.700000	14
100	61.799999	36.400002	10
101	55.799999	6.500000	10
102	55.700001	74.699997	20
103	35.500000	49.000000	18
104	86.900002	64.000000	17
105	38.200001	47.900002	16
106	22.299999	5.500000	18
107	40.700001	17.600000	18
108	50.099998	19.299999	12
109	25.700001	60.200001	14
110	88.099998	39.799999	12
111	23.200001	86.699997	15
112	18.200001	78.900002	10
113	82.900002	77.099998	18
114	61.500000	76.900002	13
115	34.200001	52.000000	11
116	55.099998	41.400002	18
117	76.599998	51.099998	19
118	47.599998	68.699997	11
119	85.400002	31.799999	13
120	20.500000	2.200000	20
121	98.300003	26.400000	11
122	18.500000	36.000000	16
123	68.699997	83.400002	16
124	72.400002	22.100000	16
125	53.900002	79.900002	16
126	7.100000	1.300000	10
127	89.800003	24.000000	11
128	78.099998	92.599998	19
129	32.400002	57.299999	11
130	26.799999	93.699997	15
131	79.500000	11.100000	15
132	87.599998	13.400000	20
133	95.500000	83.500000	18
134	6.600000	78.300003	13
135	27.799999	18.200001	15
136	80.300003	89.199997	10
137	76.000000	27.000000	15
138	55.900002	13.700000	11
139	63.500000	19.200001	11
140	4.500000	13.400000	13
141	4.400000	74.099998	17
142	99.800003	54.200001	14
143	40.799999	35.099998	19
144	54.700001	56.000000	18
145	36.200001	16.500000	19
146	1.900000	35.799999	13
147	15.700000	16.400000	19
148	63.000000	7.800000	19
149	45.500000	98.699997	17
150	13.600000	41.599998	16
151	19.299999	21.299999	20
152	64.900002	41.500000	16
153	1.900000	16.600000	10
154	28.299999	31.000000	13
155	45.500000	2.800000	10
156	32.299999	38.500000	18
157	15.900000	58.099998	20
158	3.500000	75.900002	14
159	94.199997	6.000000	19
160	38.799999	90.699997	18
161	25.000000	96.199997	11
162	38.700001	65.400002	13
163	59.400002	15.500000	10
164	76.400002	5.300000	15
165	88.400002	3.800000	20
166	40.099998	87.800003	16
167	56.799999	18.799999	12
168	0.300000	62.200001	18
169	34.200001	52.400002	17
170	31.700001	91.199997	20
171	18.000000	20.799999	10
172	67.500000	21.500000	11
173	26.400000	22.600000	15
174	54.799999	65.500000	20
175	80.000000	9.200000	20
176	60.700001	88.300003	10
177	72.300003	96.500000	18
178	11.800000	49.599998	20
179	3.400000	71.400002	14
180	98.900002	59.400002	17
181	0.800000	84.199997	14
182	66.599998	9.000000	14
183	5.300000	85.300003	19
184	14.700000	92.500000	13
185	15.300000	29.200001	12
186	39.799999	24.500000	14
187	92.900002	17.200001	15
188	44.500000	61.900002	11
189	56.599998	73.000000	10
190	41.099998	97.300003	18
191	88.900002	8.300000	14
192	67.900002	7.700000	17
193	19.900000	56.599998	10
194	83.199997	37.900002	16
195	89.400002	30.400000	20
196	0.300000	64.300003	15
197	93.500000	50.799999	19
198	80.000000	9.500000	20
199	37.200001	38.000000	16
200	13.700000	66.199997	15

