1	81.199997	91.500000	12
2	0.300000	72.099998	20
3	54.400002	94.800003	13
4	31.799999	13.400000	14
5	94.400002	53.799999	16
6	57.400002	54.099998	20
7	18.600000	58.599998	11
8	21.700001	66.099998	18
9	3.700000	24.400000	19
10	65.900002	68.800003	18
11	15.100000	92.599998	12
12	47.799999	2.500000	13
13	65.000000	55.900002	19
14	17.400000	5.700000	11
15	66.300003	59.700001	16
16	80.500000	23.000000	11
17	55.599998	51.099998	18
18	52.799999	17.100000	15
19	31.500000	52.500000	10
20	66.500000	0.400000	13
21	91.300003	41.900002	16
22	80.099998	49.200001	20
23	18.299999	7.700000	15
24	11.900000	52.400002	18
25	6.100000	62.400002	14
26	5.700000	58.000000	16
27	14.100000	58.400002	20
28	6.100000	50.200001	11
29	10.600000	50.000000	14
30	9.800000	47.200001	17
31	6.900000	52.000000	16
32	18.900000	50.000000	13
33	18.900000	57.200001	20
34	21.900000	60.299999	15
35	20.200001	56.299999	15
36	10.700000	56.700001	11
37	18.700001	50.700001	14
38	20.100000	48.500000	11
39	9.600000	62.700001	11
40	7.900000	49.900002	11
41	16.000000	52.400002	14
42	6.800000	48.400002	11
43	22.500000	57.400002	15
44	20.500000	47.799999	16
45	12.000000	48.900002	18
46	8.800000	51.799999	10
47	20.200001	61.000000	12
48	5.800000	53.200001	13
49	6.200000	57.500000	15
50	11.600000	52.500000	18
51	9.700000	59.299999	12
52	19.799999	56.599998	12
53	10.100000	62.200001	12
54	22.700001	61.400002	10
55	19.600000	61.500000	10
56	16.000000	54.900002	14
57	5.500000	55.099998	16
58	18.900000	57.099998	10
59	12.700000	60.400002	12
60	5.800000	49.500000	16
61	21.100000	55.700001	10
62	21.900000	53.900002	18
63	18.299999	81.800003	16
64	13.000000	79.599998	19
65	17.100000	78.300003	18
66	12.900000	86.599998	20
67	25.000000	90.800003	15
68	8.400000	92.699997	16
69	10.600000	93.199997	19
70	15.100000	93.900002	18
71	14.600000	81.699997	13
72	12.300000	84.000000	20
73	13.500000	81.699997	15
74	13.100000	79.099998	17
75	12.900000	78.099998	12
76	9.000000	92.699997	20
77	19.799999	91.000000	19
78	21.299999	89.099998	19
79	17.500000	81.099998	11
80	14.200000	87.500000	16
81	22.900000	89.900002	17
82	11.400000	79.099998	17
83	20.200001	88.699997	18
84	8.000000	93.800003	18
85	22.500000	80.699997	19
86	15.500000	83.199997	16
87	10.300000	84.300003	14
88	14.300000	88.599998	17
89	24.799999	84.500000	12
90	23.500000	94.099998	13
91	17.200001	78.300003	10
92	18.500000	82.000000	15
93	12.100000	78.900002	15
94	12.600000	90.800003	14
95	14.400000	92.800003	15
96	19.299999	85.300003	12
97	17.100000	91.000000	16
98	23.400000	85.500000	14
99	24.600000	89.500000	16
100	21.200001	86.699997	14
101	14.300000	78.800003	17
102	24.700001	78.699997	19
103	23.000000	81.199997	11
104	24.900000	89.800003	14
105	10.200000	85.400002	12
106	8.000000	20.000000	10
107	1.800000	20.600000	15
108	0.300000	11.700000	20
109	12.000000	23.400000	14
110	0.000000	17.200001	10
111	2.600000	8.200000	13
112	9.400000	18.000000	10
113	5.600000	8.600000	19
114	0.000000	7.400000	11
115	2.600000	19.700001	19
116	8.900000	22.500000	19
117	0.000000	20.100000	10
118	8.800000	10.800000	15
119	0.000000	20.299999	16
120	0.000000	21.700001	16
121	0.000000	17.900000	19
122	2.700000	7.300000	20
123	6.700000	22.799999	15
124	6.300000	23.400000	13
125	4.400000	24.000000	13
126	3.700000	8.600000	20
127	10.700000	22.600000	17
128	11.600000	22.200001	12
129	0.000000	15.200000	14
130	0.600000	11.300000	18
131	9.400000	9.900000	18
132	7.500000	23.400000	19
133	5.200000	15.500000	14
134	0.000000	12.400000	14
135	5.200000	16.200001	15
136	0.000000	7.300000	16
137	12.000000	21.100000	20
138	2.300000	10.300000	10
139	0.200000	22.100000	12
140	0.000000	7.400000	13
141	5.600000	18.900000	19
142	11.200000	12.800000	18
143	5.500000	14.800000	11
144	1.000000	16.000000	12
145	6.100000	18.000000	20
146	2.400000	15.900000	10
147	10.900000	8.600000	13
148	3.300000	10.400000	14
149	8.600000	9.600000	12
150	11.300000	17.799999	15

