1	81.199997	91.500000	20
2	0.300000	72.099998	11
3	54.400002	94.800003	19
4	31.799999	13.400000	12
5	94.400002	53.799999	20
6	57.400002	54.099998	18
7	18.600000	58.599998	11
8	21.700001	66.099998	15
9	3.700000	24.400000	10
10	65.900002	68.800003	11
11	15.100000	92.599998	18
12	47.799999	2.500000	18
13	65.000000	55.900002	14
14	17.400000	5.700000	18
15	66.300003	59.700001	13
16	81.400002	23.200001	13
17	80.900002	17.299999	20
18	77.300003	23.500000	20
19	83.300003	14.400000	13
20	87.599998	21.600000	16
21	85.699997	22.900000	14
22	75.000000	15.700000	10
23	74.199997	23.900000	19
24	78.300003	20.299999	17
25	72.500000	30.400000	16
26	72.099998	25.900000	11
27	80.500000	26.299999	13
28	72.400002	18.200001	10
29	77.000000	17.900000	14
30	76.199997	15.100000	18
31	73.300003	20.000000	18
32	85.300003	17.900000	19
33	85.300003	25.200001	10
34	88.300003	28.299999	18
35	86.500000	24.299999	18
36	77.000000	24.600000	12
37	85.099998	18.700001	12
38	86.500000	16.500000	18
39	76.000000	30.600000	13
40	74.300003	17.900000	19
41	82.300003	20.299999	10
42	16.500000	13.500000	17
43	14.500000	3.800000	14
44	6.000000	5.000000	10
45	2.800000	7.900000	17
46	14.200000	17.000000	20
47	0.000000	9.200000	17
48	0.200000	13.600000	20
49	5.600000	8.600000	15
50	3.700000	15.400000	20
51	13.800000	12.600000	15
52	4.100000	18.299999	11
53	16.700001	17.500000	20
54	13.600000	17.500000	19
55	10.000000	11.000000	20
56	0.000000	11.100000	19
57	12.900000	13.200000	11
58	6.700000	16.500000	15
59	0.000000	5.600000	13
60	15.100000	11.800000	12
61	15.900000	10.000000	19
62	2.300000	17.299999	11
63	10.000000	7.400000	17
64	4.600000	5.200000	20
65	8.700000	3.900000	16
66	4.500000	12.200000	15
67	16.700001	16.400000	12
68	0.000000	18.400000	13
69	2.200000	18.799999	16
70	6.800000	19.500000	15
71	35.299999	26.299999	12
72	36.500000	24.000000	10
73	36.099998	21.400000	20
74	35.900002	20.400000	19
75	32.000000	35.000000	14
76	42.799999	33.299999	12
77	44.299999	31.299999	13
78	40.400002	23.299999	19
79	37.099998	29.700001	10
80	45.900002	32.099998	10
81	34.299999	21.400000	16
82	43.200001	31.000000	17
83	31.000000	36.099998	20
84	45.500000	23.000000	13
85	38.400002	25.400000	16
86	33.299999	26.500000	15
87	37.200001	30.799999	13
88	47.700001	26.700001	15
89	46.400002	36.299999	17
90	40.099998	20.600000	17
91	41.400002	24.299999	14
92	35.000000	21.200001	15
93	35.599998	33.000000	20
94	37.299999	35.000000	11
95	42.200001	27.500000	15
96	40.099998	33.299999	12
97	46.299999	27.799999	18
98	47.500000	31.700001	11
99	44.200001	29.000000	20
100	37.299999	21.100000	16

