1	46.099998	28.600000	18
2	6.900000	42.200001	15
3	44.700001	19.299999	17
4	18.900000	29.000000	15
5	93.400002	12.200000	17
6	28.500000	89.099998	12
7	61.000000	58.299999	20
8	67.400002	92.800003	12
9	95.300003	44.500000	20
10	78.599998	8.100000	20
11	10.100000	68.800003	17
12	14.100000	62.900002	10
13	98.599998	78.400002	10
14	55.799999	96.199997	13
15	58.900002	82.599998	17
16	94.000000	57.099998	14
17	90.500000	78.199997	15
18	7.300000	24.500000	12
19	99.900002	4.100000	17
20	99.900002	6.500000	12
21	91.599998	8.400000	20
22	90.099998	1.700000	16
23	94.400002	5.200000	19
24	98.000000	4.400000	19
25	96.500000	9.000000	20
26	90.300003	10.900000	14
27	95.699997	0.800000	17
28	91.599998	9.800000	15
29	89.699997	0.600000	16
30	99.900002	4.100000	12
31	97.500000	2.500000	20
32	99.900002	12.100000	13
33	93.800003	10.800000	13
34	99.900002	12.000000	17
35	99.900002	5.400000	18
36	90.900002	0.000000	10
37	61.000000	60.000000	12
38	59.799999	56.000000	19
39	63.200001	63.299999	19
40	61.400002	62.500000	11
41	64.000000	62.700001	10
42	61.400002	60.000000	11
43	59.400002	51.200001	16
44	56.799999	51.200001	20
45	63.000000	57.299999	19
46	68.099998	64.400002	11
47	56.599998	54.700001	14
48	67.099998	55.000000	17
49	59.500000	51.900002	13
50	67.599998	53.900002	16
51	55.700001	54.200001	12
52	57.700001	61.900002	10
53	61.700001	62.700001	13
54	32.400002	22.400000	10
55	34.900002	23.900000	14
56	25.900000	30.900000	18
57	30.500000	27.000000	12
58	22.799999	30.600000	14
59	35.400002	24.700001	15
60	30.100000	28.600000	11
61	27.900000	30.700001	17
62	32.700001	23.700001	15
63	28.600000	32.000000	12
64	26.100000	26.900000	19
65	35.799999	29.299999	17
66	33.000000	23.900000	12
67	23.200001	24.299999	13
68	29.400000	31.500000	10
69	30.100000	31.000000	11
70	83.000000	70.400002	13
71	89.900002	74.099998	12
72	87.699997	77.300003	16
73	89.800003	82.400002	19
74	83.599998	78.099998	12
75	87.300003	72.800003	19
76	92.800003	70.599998	11
77	90.500000	76.300003	17
78	90.000000	73.599998	10
79	93.900002	70.599998	15
80	83.599998	72.500000	12
81	85.000000	70.400002	15
82	94.199997	73.699997	18
83	84.400002	76.000000	17
84	83.699997	78.199997	16
85	92.800003	72.300003	20
86	91.699997	74.900002	10
87	86.300003	80.300003	17
88	46.000000	20.600000	17
89	51.599998	9.500000	15
90	47.700001	21.600000	13
91	55.700001	19.500000	16
92	47.900002	13.100000	15
93	54.299999	11.700000	18
94	48.400002	20.500000	11
95	54.400002	14.600000	10
96	55.799999	21.500000	16
97	45.299999	17.900000	10
98	52.700001	10.600000	16
99	46.200001	20.200001	10
100	49.900002	15.700000	20

			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
	100		
	100		
	100		
	100		
	100		
	100		
	100		
	100		
	100		
	100		
			
	10		
			
	1		
