1	53.099998	82.699997	11
2	31.299999	2.300000	12
3	12.000000	88.900002	16
4	8.000000	91.300003	11
5	57.900002	78.500000	20
6	86.900002	63.299999	10
7	85.000000	48.400002	14
8	39.599998	66.099998	19
9	0.900000	11.900000	19
10	68.000000	37.799999	18
11	57.299999	33.599998	12
12	24.900000	74.300003	18
13	38.799999	82.199997	12
14	11.000000	52.700001	18
15	4.100000	22.200001	11
16	62.500000	94.000000	16
17	50.599998	35.900002	11
18	33.099998	21.000000	13
19	99.599998	18.299999	10
20	1.800000	12.500000	20
21	9.500000	34.099998	17
22	49.000000	66.000000	17
23	93.800003	4.100000	16
24	23.500000	68.699997	17
25	92.900002	16.100000	13
26	14.800000	12.600000	12
27	32.400002	63.799999	20
28	81.400002	38.700001	12
29	65.800003	36.000000	16
30	65.300003	17.700001	16
31	75.000000	8.300000	12
32	56.599998	81.199997	19
33	78.500000	91.000000	11
34	82.099998	81.900002	13
35	45.000000	76.400002	10
36	4.600000	35.299999	16
37	4.300000	57.400002	12
38	48.299999	17.000000	18
39	13.000000	18.200001	17
40	80.699997	65.699997	13
41	25.799999	68.400002	16
42	25.600000	33.599998	13
43	16.299999	60.200001	16
44	95.300003	47.599998	19
45	67.699997	55.700001	12
46	82.599998	96.400002	19
47	93.000000	38.700001	14
48	67.800003	95.400002	20
49	63.700001	66.000000	15
50	93.400002	27.600000	11
51	73.800003	27.299999	11
52	23.200001	96.300003	19
53	61.900002	71.599998	13
54	41.700001	29.500000	13
55	18.100000	57.099998	13
56	83.000000	93.800003	19
57	13.000000	14.100000	16
58	61.900002	68.900002	15
59	29.200001	31.600000	14
60	87.099998	99.199997	17
61	24.000000	70.900002	10
62	84.800003	87.900002	18
63	88.199997	62.400002	14
64	76.199997	69.400002	18
65	49.500000	81.199997	16
66	94.900002	65.900002	16
67	69.500000	68.300003	19
68	92.099998	30.500000	12
69	42.000000	4.700000	15
70	61.599998	99.500000	15
71	87.199997	34.799999	20
72	86.400002	43.700001	12
73	88.599998	40.000000	17
74	55.599998	60.000000	15
75	43.400002	10.300000	16
76	7.400000	65.599998	14
77	83.400002	74.800003	15
78	58.000000	2.100000	19
79	69.599998	95.300003	18
80	40.400002	59.900002	20
81	11.200000	13.500000	10
82	32.000000	75.599998	17
83	28.600000	6.200000	12
84	89.000000	45.299999	17
85	36.500000	79.400002	18
86	89.199997	87.599998	16
87	30.100000	47.000000	10
88	20.700001	34.400002	12
89	95.099998	1.800000	20
90	8.400000	90.800003	19
91	37.299999	52.400002	15
92	29.299999	55.200001	16
93	69.800003	31.200001	17
94	79.400002	82.400002	19
95	56.400002	35.400002	12
96	19.299999	26.100000	11
97	36.799999	37.900002	19
98	81.199997	92.900002	15
99	6.600000	71.099998	12
100	20.000000	73.699997	20

