1	15.300000	32.599998	12
2	16.900000	22.299999	13
3	25.200001	37.500000	16
4	24.500000	31.799999	16
5	23.900000	38.299999	18
6	22.500000	26.900000	15
7	18.200001	31.799999	11
8	9.600000	25.900000	13
9	20.200001	21.500000	11
10	15.900000	30.799999	19
11	17.000000	34.799999	14
12	9.600000	23.299999	14
13	9.900000	27.500000	10
14	23.799999	36.500000	11
15	11.800000	37.500000	14
16	19.600000	22.400000	19
17	19.000000	32.299999	14
18	24.600000	35.500000	15
19	20.400000	30.900000	20
20	20.900000	36.299999	17
21	10.700000	25.900000	17
22	21.000000	30.400000	10
23	10.700000	34.599998	14
24	11.500000	28.400000	12
25	13.600000	25.799999	13
26	25.000000	33.500000	14
27	25.500000	35.500000	13
28	20.000000	32.299999	19
29	25.799999	23.600000	12
30	19.400000	35.700001	18
31	20.000000	35.900002	13
32	20.700001	29.500000	11
33	86.900002	28.799999	17
34	85.900002	42.000000	13
35	86.199997	44.400002	12
36	83.300003	37.400002	19
37	81.400002	39.799999	13
38	89.900002	44.400002	19
39	83.900002	33.000000	20
40	85.000000	36.299999	11
41	89.599998	34.599998	12
42	78.699997	28.400000	11
43	84.300003	36.400002	17
44	80.300003	36.700001	18
45	89.900002	33.200001	20
46	81.500000	37.000000	11
47	78.400002	33.299999	16
48	80.500000	42.400002	17
49	83.300003	37.000000	10
50	88.500000	40.000000	13
51	81.500000	41.299999	12
52	80.599998	30.000000	12
53	77.000000	28.600000	16
54	88.699997	38.099998	17
55	80.500000	28.900000	17
56	75.099998	34.000000	13
57	76.500000	40.400002	17
58	83.599998	39.299999	14
59	82.000000	28.500000	18
60	87.000000	42.200001	19
61	86.400002	31.700001	11
62	77.900002	37.299999	17
63	82.000000	28.200001	18
64	76.699997	42.500000	12
65	78.000000	28.500000	17
66	92.400002	52.500000	19
67	96.400002	52.900002	17
68	99.300003	55.799999	19
69	99.900002	65.300003	20
70	99.900002	58.599998	10
71	96.900002	61.799999	10
72	99.900002	64.699997	15
73	92.699997	54.599998	16
74	98.099998	58.900002	13
75	99.900002	67.300003	15
76	99.900002	66.000000	15
77	99.900002	53.200001	17
78	95.699997	64.599998	11
79	93.099998	66.900002	20
80	98.400002	65.699997	13
81	94.900002	65.599998	19
82	99.900002	56.200001	12
83	97.099998	51.700001	20
84	99.900002	54.599998	10
85	99.900002	61.299999	11
86	99.900002	65.400002	14
87	95.300003	62.599998	10
88	99.900002	61.500000	19
89	99.900002	62.299999	18
90	97.800003	61.700001	10
91	94.199997	57.500000	13
92	99.900002	64.500000	14
93	99.900002	59.400002	18
94	99.699997	57.099998	11
95	99.900002	67.300003	14
96	99.900002	55.400002	16
97	97.000000	52.599998	11
98	99.900002	67.199997	13
99	99.900002	63.900002	15
100	99.900002	66.099998	18

