1	34.400002	42.000000	14
2	44.400002	53.799999	20
3	37.000000	53.400002	10
4	40.200001	57.700001	13
5	43.500000	56.299999	14
6	34.500000	54.700001	20
7	37.599998	52.700001	12
8	36.599998	52.000000	11
9	35.700001	51.700001	14
10	47.200001	42.000000	13
11	44.099998	56.700001	13
12	45.900002	52.200001	19
13	31.799999	57.799999	18
14	32.299999	55.400002	12
15	42.500000	42.400002	15
16	34.700001	51.299999	12
17	34.200001	50.099998	16
18	42.400002	48.599998	19
19	35.799999	42.500000	14
20	37.599998	48.500000	16
21	36.000000	42.000000	11
22	33.500000	48.299999	18
23	32.099998	48.099998	18
24	45.599998	48.500000	16
25	45.000000	44.400002	11
26	35.200001	53.799999	11
27	44.099998	55.200001	16
28	43.500000	44.700001	17
29	43.099998	50.299999	17
30	32.799999	51.700001	19
31	38.000000	47.700001	18
32	42.400002	54.200001	15
33	44.500000	55.400002	16
34	32.900002	47.500000	10
35	41.599998	75.599998	17
36	48.200001	68.900002	13
37	35.900002	81.300003	19
38	38.000000	71.800003	15
39	45.000000	71.500000	20
40	42.599998	68.800003	15
41	36.900002	83.599998	10
42	46.400002	70.900002	16
43	43.700001	73.000000	17
44	38.200001	67.900002	15
45	43.500000	78.099998	13
46	35.900002	77.800003	11
47	40.599998	78.500000	11
48	42.200001	74.500000	18
49	34.200001	80.800003	16
50	37.099998	73.500000	11
51	47.400002	73.500000	12
52	43.500000	67.800003	12
53	33.700001	72.400002	11
54	34.700001	73.000000	18
55	39.700001	82.000000	13
56	38.299999	79.699997	14
57	38.000000	73.099998	11
58	46.400002	79.199997	17
59	37.299999	79.900002	16
60	39.900002	68.000000	17
61	39.799999	72.000000	14
62	46.900002	78.199997	17
63	40.599998	74.500000	17
64	41.099998	77.599998	15
65	49.099998	73.599998	17
66	45.400002	74.500000	13
67	49.099998	78.099998	19
68	39.000000	67.000000	10
69	42.400002	67.400002	20
70	40.000000	81.099998	10
71	99.500000	89.500000	17
72	99.900002	90.900002	10
73	97.000000	92.000000	17
74	99.900002	99.900002	20
75	94.900002	99.900002	19
76	99.900002	91.900002	20
77	90.699997	96.199997	18
78	92.400002	90.699997	17
79	99.900002	88.900002	18
80	99.900002	97.099998	10
81	90.099998	98.400002	11
82	96.500000	95.800003	11
83	91.300003	97.000000	16
84	99.900002	99.900002	16
85	94.599998	99.900002	11
86	99.900002	97.199997	19
87	90.800003	95.599998	19
88	99.900002	99.900002	18
89	91.199997	94.800003	19
90	99.900002	90.099998	15
91	92.099998	96.699997	13
92	93.300003	98.699997	16
93	91.000000	99.900002	19
94	94.400002	98.800003	17
95	99.400002	89.000000	17
96	92.000000	91.900002	11
97	93.000000	93.699997	12
98	99.300003	93.099998	10
99	92.599998	99.900002	18
100	95.300003	97.099998	14

