1	68.900002	81.500000	10
2	56.599998	83.800003	20
3	61.700001	77.400002	12
4	67.000000	90.400002	11
5	72.400002	88.000000	11
6	57.500000	79.599998	14
7	68.400002	82.000000	20
8	72.500000	81.000000	10
9	65.300003	80.400002	19
10	61.299999	75.699997	12
11	61.900002	88.800003	13
12	65.000000	81.199997	20
13	64.500000	84.800003	18
14	65.400002	92.300003	15
15	65.000000	87.900002	18
16	69.400002	79.699997	15
17	68.500000	83.599998	13
18	59.200001	92.500000	16
19	65.500000	88.099998	17
20	68.500000	86.599998	20
21	60.000000	81.500000	16
22	67.300003	80.500000	16
23	70.900002	85.900002	17
24	58.700001	86.699997	20
25	57.700001	85.500000	19
26	64.400002	89.599998	16
27	67.699997	80.500000	19
28	72.500000	80.199997	17
29	66.099998	89.699997	11
30	72.099998	91.900002	16
31	69.099998	91.000000	11
32	59.200001	84.599998	19
33	56.799999	80.800003	17
34	72.199997	79.099998	13
35	56.599998	91.500000	12
36	61.200001	84.800003	12
37	66.300003	91.000000	12
38	68.900002	77.000000	19
39	66.699997	78.599998	12
40	61.099998	89.599998	15
41	68.599998	79.199997	19
42	59.099998	86.599998	14
43	63.400002	88.500000	16
44	64.699997	80.599998	17
45	61.299999	77.699997	13
46	70.099998	83.099998	13
47	69.000000	82.800003	12
48	59.599998	78.199997	12
49	67.900002	88.800003	19
50	60.400002	82.000000	17
51	59.400002	87.199997	16
52	70.699997	87.000000	12
53	70.099998	77.699997	14
54	71.099998	91.099998	15
55	72.800003	86.199997	10
56	63.700001	84.000000	19
57	61.500000	91.599998	18
58	66.699997	80.599998	11
59	57.500000	79.300003	17
60	59.700001	86.300003	17
61	58.299999	78.000000	12
62	69.599998	84.599998	17
63	64.199997	83.300003	14
64	85.400002	13.500000	19
65	93.000000	1.100000	17
66	92.599998	14.100000	10
67	92.900002	14.400000	11
68	81.800003	13.100000	18
69	76.000000	13.900000	13
70	89.400002	7.900000	16
71	81.000000	17.299999	16
72	86.599998	9.300000	20
73	84.000000	17.299999	13
74	88.199997	7.600000	13
75	82.800003	13.200000	18
76	90.400002	10.600000	13
77	78.300003	7.400000	15
78	83.500000	8.700000	13
79	86.300003	11.200000	14
80	92.599998	8.200000	15
81	79.099998	10.300000	19
82	82.400002	12.500000	11
83	81.500000	8.100000	17
84	78.699997	10.100000	16
85	83.300003	5.600000	11
86	90.000000	10.100000	16
87	87.800003	4.800000	13
88	77.900002	7.800000	20
89	82.500000	10.100000	19
90	90.099998	18.100000	17
91	80.800003	16.000000	19
92	85.699997	15.400000	16
93	76.300003	7.200000	16
94	89.699997	11.900000	11
95	78.099998	13.200000	16
96	92.099998	14.100000	12
97	85.699997	7.400000	17
98	87.400002	4.700000	16
99	92.000000	9.500000	11
100	80.900002	6.900000	12
101	85.400002	4.600000	17
102	82.500000	16.600000	12
103	84.099998	9.000000	15
104	92.599998	17.500000	20
105	82.599998	11.800000	15
106	81.900002	3.500000	17
107	85.099998	8.000000	11
108	85.900002	1.800000	13
109	78.300003	12.500000	15
110	92.500000	9.500000	15
111	92.199997	5.300000	15
112	90.000000	18.200001	14
113	80.300003	11.800000	10
114	85.500000	11.600000	16
115	82.300003	2.000000	12
116	89.900002	7.500000	15
117	91.699997	2.800000	10
118	80.099998	13.100000	13
119	79.199997	15.700000	16
120	78.199997	3.700000	20
121	87.099998	16.200001	14
122	87.900002	1.800000	20
123	82.699997	14.200000	15
124	85.099998	5.800000	11
125	91.900002	16.799999	10
126	85.900002	10.500000	10
127	82.099998	1.800000	14
128	85.199997	12.800000	20
129	91.800003	2.200000	13
130	91.599998	9.000000	19
131	29.600000	23.799999	16
132	36.000000	24.200001	18
133	31.700001	14.500000	11
134	29.299999	11.100000	11
135	39.200001	13.100000	17
136	26.200001	11.600000	10
137	24.600000	14.900000	11
138	31.299999	27.000000	18
139	27.500000	11.800000	20
140	22.799999	19.100000	15
141	27.500000	25.700001	19
142	33.099998	21.700001	19
143	27.400000	18.000000	10
144	23.900000	27.600000	20
145	30.900000	24.000000	13
146	26.600000	15.100000	15
147	25.100000	23.799999	20
148	35.700001	27.200001	14
149	23.200001	13.300000	16
150	38.200001	11.200000	16
151	28.100000	12.200000	19
152	34.200001	16.600000	15
153	39.000000	13.500000	11
154	28.799999	25.100000	12
155	34.200001	26.000000	17
156	28.700001	19.600000	10
157	38.299999	17.400000	14
158	23.100000	11.500000	15
159	29.100000	25.799999	20
160	23.700001	20.299999	16
161	34.099998	12.900000	11
162	37.000000	25.600000	10
163	26.100000	27.500000	19
164	37.400002	16.600000	16
165	30.900000	15.500000	10
166	26.400000	13.000000	19
167	25.000000	21.900000	19
168	38.799999	15.900000	15
169	32.000000	19.700001	18
170	27.700001	14.700000	14
171	39.400002	11.800000	20
172	31.000000	20.700001	12
173	34.400002	13.100000	17
174	26.400000	11.100000	14
175	37.700001	14.800000	14
176	27.400000	15.700000	20
177	39.599998	12.000000	19
178	35.700001	15.400000	18
179	34.400002	13.600000	18
180	32.099998	15.300000	17
181	35.700001	26.200001	14
182	23.000000	22.700001	17
183	37.599998	13.700000	19
184	38.799999	12.500000	12
185	34.700001	26.400000	17
186	24.900000	17.600000	15
187	31.000000	23.799999	16
188	31.200001	28.000000	10
189	35.400002	15.600000	20
190	26.200001	23.200001	17
191	33.200001	19.299999	16
192	36.000000	28.000000	10
193	26.000000	16.200001	18
194	33.400002	16.600000	19
195	30.200001	12.200000	16
196	26.900000	13.600000	17
197	35.900002	15.200000	17
198	32.799999	17.299999	11
199	33.799999	17.900000	12
200	34.700001	18.200001	18


