1	94.900002	62.200001	14
2	27.299999	21.100000	13
3	36.900002	63.500000	16
4	23.299999	23.299999	13
5	10.300000	0.900000	18
6	10.900000	38.299999	10
7	88.500000	33.099998	11
8	24.400000	65.300003	11
9	15.700000	15.700000	15
10	9.900000	8.300000	13
11	62.799999	59.299999	19
12	73.800003	35.900002	13
13	37.200001	39.700001	13
14	96.500000	14.900000	19
15	38.599998	51.099998	16
16	43.900002	26.500000	19
17	38.299999	76.599998	16
18	53.500000	83.599998	19
19	16.900000	75.099998	20
20	19.900000	59.700001	11
21	72.300003	85.500000	19
22	61.900002	57.900002	14
23	79.199997	40.000000	10
24	62.799999	67.800003	13
25	87.900002	79.300003	16
26	71.800003	83.000000	15
27	93.500000	36.400002	14
28	64.400002	20.500000	14
29	99.199997	9.300000	14
30	78.800003	46.000000	17
31	8.400000	89.800003	16
32	7.600000	3.100000	15
33	5.100000	46.000000	20
34	10.100000	72.599998	17
35	56.299999	10.100000	11
36	53.799999	45.400002	15
37	74.500000	77.699997	13
38	10.200000	81.099998	14
39	70.300003	53.500000	14
40	88.300003	88.699997	17
41	71.400002	99.300003	11
42	35.900002	50.599998	11
43	25.600000	36.299999	19
44	28.799999	58.200001	11
45	26.400000	5.500000	13
46	26.700001	78.599998	11
47	10.800000	22.600000	16
48	66.699997	45.200001	20
49	20.799999	57.599998	11
50	1.300000	84.000000	11
51	22.500000	32.500000	14
52	89.099998	47.000000	17
53	19.299999	28.100000	10
54	93.400002	31.100000	17
55	92.900002	41.400002	16
56	98.300003	32.099998	10
57	91.699997	30.200001	20
58	95.900002	31.400000	15
59	95.800003	32.400002	12
60	98.400002	38.799999	12
61	93.099998	34.900002	19
62	91.500000	33.000000	12
63	99.400002	33.200001	12
64	99.900002	32.200001	11
65	95.599998	34.000000	14
66	95.599998	38.299999	15
67	99.900002	38.200001	13
68	99.199997	40.400002	10
69	95.599998	41.000000	14
70	99.900002	33.000000	15
71	99.900002	38.099998	15
72	99.900002	31.700001	14
73	99.900002	40.799999	18
74	99.900002	36.099998	15
75	99.900002	35.700001	10
76	90.599998	37.299999	16
77	94.000000	40.099998	15
78	99.300003	32.500000	13
79	92.300003	36.400002	13
80	97.300003	41.099998	16
81	89.900002	33.700001	14
82	92.199997	31.400000	18
83	89.599998	31.900000	12
84	92.900002	30.500000	20
85	95.400002	40.400002	19
86	63.000000	6.200000	12
87	71.800003	4.000000	16
88	64.000000	1.900000	10
89	60.900002	7.000000	11
90	70.400002	14.000000	16
91	62.099998	2.400000	11
92	74.199997	13.400000	17
93	68.900002	10.000000	20
94	61.200001	7.400000	10
95	72.099998	6.200000	18
96	63.099998	12.300000	20
97	73.800003	2.400000	17
98	67.900002	2.700000	20
99	70.099998	9.600000	13
100	67.599998	10.200000	10
101	72.000000	11.800000	11
102	70.099998	8.500000	17
103	65.699997	4.300000	17
104	67.400002	6.000000	15
105	70.500000	5.600000	17
106	62.299999	8.400000	16
107	73.400002	8.300000	15
108	65.099998	9.700000	10
109	68.300003	7.600000	10
110	61.200001	4.600000	14
111	67.099998	11.500000	20
112	63.200001	9.300000	20
113	62.000000	11.000000	13
114	70.500000	10.800000	17
115	61.700001	8.000000	13
116	72.400002	10.800000	19
117	70.699997	14.700000	19
118	16.000000	98.699997	19
119	10.300000	94.300003	16
120	14.100000	87.400002	11
121	13.300000	89.500000	19
122	7.800000	94.000000	17
123	11.200000	96.500000	17
124	13.200000	96.199997	13
125	6.400000	89.300003	10
126	15.600000	94.800003	13
127	9.600000	95.400002	11
128	18.200001	95.800003	17
129	13.100000	95.699997	20
130	5.500000	90.099998	18
131	14.900000	90.800003	20
132	13.900000	87.599998	15
133	5.400000	96.599998	15
134	9.900000	96.199997	13
135	15.300000	87.699997	12
136	15.900000	91.900002	19
137	18.400000	96.400002	18
138	15.200000	98.000000	12
139	15.100000	94.300003	10
140	16.500000	90.800003	11
141	8.300000	98.699997	12
142	16.400000	97.900002	19
143	12.900000	90.099998	14
144	67.199997	55.700001	11
145	66.800003	56.000000	15
146	77.800003	64.099998	13
147	71.699997	52.900002	18
148	74.699997	62.799999	11
149	71.500000	64.900002	13
150	69.599998	64.300003	16
151	67.099998	61.599998	15
152	74.199997	62.200001	15
153	78.400002	60.299999	12
154	73.099998	53.799999	16
155	70.500000	63.799999	18
156	68.300003	62.200001	11
157	78.500000	64.199997	16
158	66.300003	57.000000	19
159	71.699997	58.400002	18
160	76.199997	51.900002	14
161	74.800003	64.599998	12
162	78.400002	63.000000	19
163	78.199997	61.900002	10
164	70.300003	53.299999	16
165	66.699997	53.599998	14
166	76.000000	56.099998	11
167	74.699997	58.599998	15
168	66.900002	57.799999	18
169	77.500000	62.400002	11
170	69.199997	58.599998	20
171	6.600000	49.599998	16
172	8.900000	50.599998	20
173	8.000000	48.599998	13
174	8.500000	49.900002	13
175	1.800000	47.200001	14
176	12.200000	55.799999	12
177	13.900000	53.400002	17
178	6.100000	45.799999	12
179	3.500000	52.099998	11
180	8.600000	49.799999	11
181	9.700000	53.599998	14
182	10.100000	53.599998	13
183	9.800000	48.799999	11
184	3.300000	50.200001	17
185	4.900000	44.900002	13
186	8.900000	46.599998	16
187	4.200000	54.799999	13
188	11.800000	45.200001	12
189	1.200000	45.799999	13
190	5.700000	55.799999	13
191	6.800000	45.599998	14
192	7.900000	52.799999	11
193	2.500000	47.099998	16
194	1.600000	50.200001	17
195	12.100000	47.599998	17
196	10.100000	46.299999	11
197	10.600000	57.599998	20
198	11.700000	50.799999	10
199	8.100000	55.400002	15
200	11.100000	57.700001	18
