1	60.099998	71.000000	13
2	11.800000	36.200001	20
3	17.600000	31.600000	11
4	85.000000	39.799999	12
5	25.500000	22.600000	17
6	66.400002	68.599998	12
7	71.099998	16.200001	12
8	31.500000	64.199997	12
9	69.599998	91.500000	16
10	98.300003	12.800000	17
11	56.000000	46.500000	18
12	13.400000	94.099998	11
13	77.300003	7.600000	16
14	12.700000	48.799999	19
15	38.700001	68.900002	17
16	25.100000	12.900000	20
17	90.199997	2.600000	11
18	87.199997	32.400002	15
19	50.400002	95.500000	10
20	98.900002	51.900002	17
21	16.500000	90.000000	20
22	56.099998	74.900002	16
23	68.000000	22.400000	10
24	12.000000	95.400002	19
25	62.700001	36.400002	17
26	44.200001	3.400000	10
27	64.599998	67.699997	10
28	71.500000	76.500000	19
29	64.900002	79.199997	11
30	68.000000	69.800003	20
31	60.500000	78.900002	11
32	68.699997	81.099998	13
33	69.699997	68.000000	14
34	65.400002	74.300003	12
35	58.200001	76.000000	20
36	63.500000	65.500000	11
37	62.099998	76.500000	14
38	56.599998	81.599998	16
39	69.800003	75.300003	16
40	72.400002	68.699997	18
41	66.599998	77.199997	14
42	67.800003	74.000000	20
43	63.099998	72.099998	19
44	69.400002	68.400002	10
45	62.400002	75.099998	17
46	63.500000	81.599998	10
47	56.700001	77.400002	12
48	69.199997	65.199997	16
49	70.199997	65.300003	19
50	68.900002	66.000000	14
51	69.300003	65.800003	19
52	62.200001	81.699997	13
53	72.800003	81.699997	10
54	56.900002	74.900002	17
55	64.500000	66.599998	20
56	65.099998	76.500000	15
57	67.900002	66.699997	18
58	65.800003	81.800003	11
59	58.200001	77.800003	14
60	58.900002	72.699997	14
61	59.099998	69.900002	11
62	59.500000	71.000000	17
63	64.900002	77.699997	13
64	65.599998	79.599998	10
65	71.800003	71.400002	14
66	69.199997	77.400002	16
67	65.300003	73.300003	13
68	99.900002	81.699997	12
69	99.900002	82.099998	19
70	98.500000	72.000000	17
71	94.000000	67.000000	10
72	98.000000	77.900002	16
73	90.900002	77.400002	10
74	99.900002	76.699997	20
75	99.900002	72.599998	15
76	94.099998	72.199997	12
77	99.900002	73.900002	17
78	98.099998	66.400002	12
79	97.099998	68.300003	13
80	99.900002	70.599998	19
81	95.900002	67.199997	10
82	99.900002	71.199997	18
83	99.900002	66.000000	13
84	99.900002	77.800003	18
85	96.900002	73.400002	13
86	99.900002	76.000000	10
87	97.400002	73.199997	13
88	94.599998	65.800003	20
89	97.800003	67.900002	12
90	99.500000	68.199997	12
91	95.199997	75.300003	12
92	99.900002	71.800003	12
93	94.800003	79.900002	11
94	93.900002	78.599998	19
95	99.900002	78.199997	12
96	99.900002	78.199997	12
97	96.699997	73.900002	12
98	99.900002	72.099998	19
99	99.900002	73.699997	16
100	99.000000	76.800003	17
101	99.900002	70.400002	10
102	94.300003	65.300003	13
103	99.900002	69.500000	20
104	94.000000	71.099998	10
105	99.900002	79.300003	20
106	99.900002	68.699997	18
107	99.900002	78.699997	20
108	92.000000	65.099998	19
109	99.900002	69.000000	11
110	99.900002	80.900002	16
111	28.400000	64.800003	14
112	37.500000	50.500000	17
113	38.900002	50.900002	19
114	40.299999	63.099998	14
115	24.900000	62.200001	10
116	28.500000	51.799999	12
117	37.599998	64.099998	11
118	36.900002	53.299999	19
119	33.400002	51.000000	12
120	34.700001	51.900002	13
121	24.500000	50.900002	17
122	24.500000	61.400002	10
123	41.000000	58.000000	15
124	30.799999	54.700001	18
125	33.200001	58.299999	12
126	30.000000	51.500000	10
127	24.100000	54.799999	18
128	26.500000	51.400002	10
129	34.599998	50.000000	12
130	31.600000	65.699997	12
131	26.100000	55.799999	18
132	27.100000	52.299999	16
133	35.000000	55.799999	18
134	24.100000	51.500000	20
135	28.600000	54.000000	16
136	31.600000	49.099998	11
137	29.299999	55.299999	10
138	26.500000	58.700001	20
139	24.299999	61.700001	19
140	40.099998	49.599998	13
141	30.500000	64.300003	14
142	28.100000	65.300003	14
143	30.400000	59.900002	14
144	34.000000	51.299999	11
145	37.000000	49.500000	20
146	39.099998	49.299999	16
147	30.700001	63.799999	20
148	33.599998	51.900002	17
149	23.799999	59.400002	19
150	29.700001	57.700001	12
