1	40.599998	84.800003	17
2	0.200000	44.400002	20
3	53.000000	66.000000	18
4	79.800003	65.099998	16
5	84.300003	72.000000	14
6	33.900002	1.100000	17
7	47.500000	30.400000	12
8	10.500000	61.099998	20
9	85.699997	92.300003	15
10	71.900002	5.900000	13
11	23.100000	68.900002	13
12	37.000000	92.599998	16
13	31.000000	51.000000	12
14	27.799999	28.100000	14
15	0.600000	31.600000	19
16	76.099998	49.299999	15
17	32.400002	46.700001	15
18	53.400002	51.799999	20
19	96.699997	49.400002	20
20	71.300003	74.699997	14
21	23.500000	69.400002	16
22	46.099998	15.600000	13
23	97.599998	52.099998	11
24	72.199997	69.500000	15
25	63.500000	20.200001	14
26	34.200001	62.599998	16
27	28.500000	83.300003	10
28	59.400002	12.800000	11
29	63.900002	7.400000	17
30	57.400002	45.900002	20
31	81.099998	64.900002	15
32	28.500000	92.500000	20
33	26.600000	55.700001	12
34	81.199997	90.199997	19
35	94.099998	73.199997	20
36	88.900002	15.900000	12
37	52.200001	1.900000	16
38	30.299999	90.699997	16
39	20.500000	0.900000	16
40	92.099998	27.500000	14
41	52.900002	57.099998	10
42	89.199997	71.900002	19
43	8.300000	59.000000	14
44	17.100000	26.700001	20
45	80.699997	70.199997	11
46	21.000000	15.000000	12
47	63.599998	40.099998	17
48	74.800003	47.500000	12
49	28.700001	27.700001	19
50	12.400000	78.800003	11
51	43.599998	72.500000	11
52	41.599998	17.900000	17
53	15.000000	66.000000	19
54	76.000000	22.900000	17
55	37.099998	16.799999	10
56	66.900002	82.400002	14
57	66.000000	79.099998	18
58	12.000000	84.800003	15
59	89.300003	94.500000	13
60	61.299999	41.700001	20
61	48.299999	29.000000	20
62	92.699997	59.099998	16
63	29.000000	6.300000	16
64	21.500000	18.600000	14
65	61.700001	10.800000	10
66	13.700000	76.099998	16
67	52.000000	44.799999	17
68	44.599998	84.400002	20
69	9.600000	55.700001	10
70	72.300003	99.599998	20
71	0.900000	97.199997	15
72	75.900002	99.000000	13
73	77.800003	35.099998	12
74	70.099998	1.200000	14
75	74.500000	78.800003	18
76	39.900002	30.299999	18
77	94.500000	62.700001	18
78	48.000000	47.299999	15
79	94.500000	71.599998	12
80	38.599998	40.500000	14
81	70.500000	84.599998	10
82	55.400002	14.900000	20
83	37.299999	44.799999	11
84	44.900002	61.000000	12
85	59.400002	97.099998	10
86	42.099998	19.400000	11
87	53.700001	38.200001	12
88	66.699997	33.200001	15
89	41.099998	16.799999	20
90	52.900002	43.400002	13
91	26.700001	82.400002	10
92	53.000000	69.699997	10
93	21.900000	12.200000	15
94	39.500000	39.099998	13
95	52.599998	82.599998	19
96	98.800003	29.000000	16
97	86.900002	57.500000	16
98	83.500000	2.800000	13
99	36.099998	80.599998	14
100	63.000000	13.300000	10
