1	7.300000	25.200001	17
2	49.099998	5.700000	10
3	74.900002	73.800003	10
4	23.900000	57.599998	12
5	98.900002	48.099998	13
6	74.300003	42.900002	11
7	0.900000	7.800000	10
8	49.299999	40.900002	17
9	60.700001	96.800003	18
10	86.300003	39.900002	19
11	46.400002	92.900002	14
12	0.400000	93.000000	19
13	24.700001	28.799999	11
14	56.099998	67.000000	20
15	7.000000	78.400002	15
16	60.200001	91.500000	16
17	5.400000	20.500000	19
18	0.500000	15.500000	14
19	77.699997	11.600000	18
20	87.400002	69.300003	11
21	19.100000	67.300003	10
22	68.199997	82.900002	14
23	63.400002	99.099998	19
24	87.400002	78.900002	11
25	62.799999	59.900002	14
26	26.900000	35.400002	19
27	20.000000	79.199997	12
28	36.299999	20.600000	14
29	20.700001	32.599998	19
30	12.300000	53.099998	11
31	1.500000	42.099998	20
32	37.900002	88.099998	10
33	24.100000	1.300000	10
34	98.699997	14.600000	10
35	71.300003	68.500000	20
36	45.400002	74.099998	15
37	1.200000	60.400002	18
38	39.700001	0.600000	11
39	33.599998	35.500000	20
40	47.700001	80.699997	19
41	65.099998	72.599998	12
42	68.900002	42.799999	12
43	94.099998	76.599998	10
44	54.500000	13.200000	17
45	66.099998	99.199997	16
46	29.100000	19.299999	12
47	30.799999	8.600000	13
48	37.500000	66.599998	13
49	27.500000	68.300003	16
50	33.299999	67.500000	19
51	27.500000	52.099998	16
52	38.700001	66.599998	18
53	32.299999	68.500000	14
54	38.299999	59.200001	12
55	35.799999	53.900002	20
56	35.500000	53.400002	17
57	41.400002	63.500000	14
58	25.799999	61.200001	18
59	36.700001	57.000000	12
60	41.099998	52.299999	18
61	35.000000	62.099998	14
62	29.900000	63.000000	15
63	38.400002	62.900002	10
64	41.900002	67.900002	13
65	31.100000	56.200001	18
66	34.799999	63.799999	10
67	33.900002	66.900002	10
68	42.700001	67.800003	17
69	42.400002	62.200001	12
70	35.299999	63.000000	11
71	38.299999	61.299999	12
72	37.900002	56.400002	17
73	30.900000	65.800003	16
74	27.600000	52.900002	10
75	35.799999	56.900002	13
76	40.400002	68.400002	16
77	36.099998	61.200001	20
78	42.099998	68.599998	19
79	28.299999	63.700001	13
80	25.600000	63.700001	16
81	31.700001	68.900002	18
82	31.600000	65.199997	19
83	35.200001	55.299999	14
84	36.799999	63.099998	12
85	26.900000	69.000000	13
86	32.900002	64.500000	16
87	42.400002	68.800003	14
88	29.400000	53.900002	13
89	32.900002	62.900002	12
90	34.799999	52.700001	20
91	36.599998	62.099998	17
92	40.400002	66.300003	14
93	26.400000	62.799999	12
94	26.500000	66.800003	17
95	25.600000	63.200001	12
96	29.600000	51.900002	19
97	12.200000	26.799999	15
98	1.800000	16.799999	14
99	1.400000	26.100000	12
100	10.900000	11.900000	19
101	5.800000	23.799999	14
102	11.600000	11.200000	14
103	0.100000	17.600000	20
104	5.400000	22.700001	16
105	0.500000	26.400000	19
106	12.400000	10.300000	14
107	12.200000	15.600000	12
108	0.000000	20.700001	12
109	12.200000	23.000000	13
110	1.800000	19.700001	16
111	10.300000	15.200000	20
112	0.000000	14.800000	10
113	1.300000	22.100000	10
114	0.000000	19.500000	12
115	0.000000	18.000000	12
116	5.300000	15.100000	10
117	12.300000	19.500000	15
118	8.500000	17.799999	12
119	0.300000	23.400000	18
120	3.900000	17.700001	15
121	11.700000	13.700000	11
122	8.400000	11.100000	12
123	0.000000	15.800000	12
124	10.800000	10.600000	17
125	2.900000	12.100000	18
126	5.400000	17.200001	20
127	6.700000	26.000000	14
128	1.100000	23.600000	12
129	4.600000	19.000000	13
130	10.600000	14.600000	10
131	0.000000	22.799999	12
132	9.200000	14.900000	15
133	9.800000	14.700000	12
134	2.300000	16.799999	19
135	8.600000	15.800000	19
136	5.400000	20.299999	16
137	7.000000	10.900000	12
138	2.800000	12.200000	14
139	0.000000	13.100000	18
140	9.500000	15.400000	10
141	0.300000	17.400000	18
142	7.900000	17.700001	18
143	12.400000	16.900000	19
144	7.900000	10.500000	17
145	5.400000	22.500000	10
146	0.000000	26.600000	12
147	1.000000	14.000000	13
148	0.000000	13.600000	18
149	5.600000	27.100000	18
150	5.800000	13.800000	11
151	7.100000	76.599998	16
152	0.000000	81.599998	10
153	0.200000	68.599998	15
154	0.000000	81.500000	13
155	1.400000	81.599998	13
156	8.500000	71.800003	16
157	7.100000	80.400002	10
158	0.000000	78.699997	16
159	8.600000	79.400002	10
160	8.700000	78.599998	10
161	5.900000	83.300003	15
162	6.700000	80.800003	19
163	11.200000	80.000000	20
164	0.000000	69.000000	16
165	0.000000	69.000000	14
166	0.000000	71.099998	19
167	0.500000	75.500000	18
168	2.100000	66.500000	18
169	0.000000	72.000000	10
170	5.700000	77.500000	16
